LSS,UKS,S-LSS,iteration,player_id
0.0068637541978834715,0.01101650577344776,0.025018288333267247,959,23
0.01980513752337514,0.04057926100641884,0.028811094971313178,959,24
0.004592168255048767,0.016749888606506724,0.02112033636795818,959,25
0.00034444912013292003,-0.005646138085135866,0.01548375753244402,959,26
0.012915449086826465,-0.0058253062986704796,-0.005656985754603827,959,27
0.01572470130134329,0.013524860762911595,0.007620907315599279,959,28
0.03401954959665323,0.00098308581558873,0.019206099576843716,959,29
0.009723346772503687,0.011733178627579055,0.022997558590419853,959,30
0.014455051477549916,0.031800018543296366,0.009638225221385799,959,31
0.024359700336616472,0.024095785361370026,0.023030026122887737,959,32
0.016818218479180077,0.017824897887704916,0.026934333316668724,959,33
0.036324662462187136,0.03180001854329931,0.011530759278381097,959,34
0.009338634485465559,0.016391552179438246,0.00014164744503419868,959,35
0.048299677255031676,0.038608410657553854,0.02696452629109558,959,36
0.01679745809524153,0.03359170067862488,0.024911111869259983,959,37
0.0029045863576740655,0.016749888606509916,0.022916512265964695,959,38
0.024784215955933362,-0.0015252691738742719,0.0038618161652035354,959,39
0.03232601760466986,0.020333252877169722,0.0267625265659146,959,40
0.024073095911467342,0.02266243965310266,0.026942901746289216,959,41
0.006839705353869164,0.008866487211049406,0.017292064250213013,959,42
0.05910785953363033,0.04613347562594983,0.042072061085975054,959,43
0.020217460265366957,0.03036667283503061,0.034512383286022796,959,44
0.008686914209297613,0.016929056820042115,7.211658602956916e-05,959,45
0.008081095847215962,0.010658169346380864,0.03437075167413939,959,46
0.02903247934000261,0.02391661714783566,0.015436203751182376,959,47
0.033910104331065866,0.03520421460042611,0.04397216684291161,959,48
0.0041544196621029735,0.008866487211047769,0.017252436266349758,959,49
0.02385866503087274,0.01535237654096605,0.01879380972247402,960,0
0.004607140784032474,0.0026314333800823153,-0.00012594148958644524,960,1
0.035850482467953054,0.028610824342413105,0.03814957424138088,960,2
0.017675432416220292,0.0173232268898052,0.007624351161710674,960,3
0.028831034199732736,0.013381526192087129,0.018995953199665294,960,4
0.022512904866738532,0.023773282577001426,0.015072525764646016,960,5
0.02879705671212951,0.000123078390622533,0.007504944208655218,960,6
0.016409020892311523,0.026281637566479693,0.02078182171048626,960,7
0.02000250963462825,0.01893574081161309,0.003695853689038575,960,8
0.011368229491066445,0.004064779088360698,0.0188589131760466,960,9
0.04253703931307916,0.029327497196537433,0.034195002732362756,960,10
0.019388354989185962,0.01141067584322003,0.0189122026716797,960,11
0.030970752319855757,0.014814871900351884,0.0226742739337511,960,12
0.0039663865567895204,0.03076084290480502,0.01697472301208336,960,13
0.028179580773206977,0.02108575937400803,0.03035785060573648,960,14
0.03450408602186947,0.03524004824313309,0.01889272833298339,960,15
0.01715086699943249,0.012844021551487228,-0.002012638598401395,960,16
0.01621609953242758,0.026102469352939778,0.030293903831263957,960,17
0.03745922844391425,0.019114909025145538,0.038025839507434434,960,18
0.012779355141032404,0.015710712968014906,0.013156691126694486,960,19
0.007933662391568855,-0.0007727626770397955,0.0016202172036412499,960,20
0.03241722989900067,0.023056609722877625,0.04186619992674201,960,21
0.023678296593326355,0.010335666562020812,0.011317654269499933,960,22
0.009995405891400366,0.0038856108748265283,0.026656991995416046,960,23
0.01499545165551135,0.01803989974394618,0.02461899587847327,960,24
-0.017606849179787526,0.007110638718422574,0.015031156181937622,960,25
0.008795010595897835,0.01768156331688428,0.005580851717206237,960,26
-0.0031024121250283923,0.017502395103349,0.013282432831383417,960,27
0.013932236954005616,0.022698273295810673,0.020797158181647735,960,28
0.02152552746885034,0.008364816213155934,0.03424907276827538,960,29
0.012750075344779255,0.0234149461499428,0.013219229922941,960,30
0.03719791844054238,0.008006479786089815,0.03993596255226972,960,31
0.02236734146281922,0.03506088002960031,0.02853619659673834,960,32
0.01962140237684992,0.018935740811610674,0.024811954007208925,960,33
0.015235482612004914,0.023056609722880317,0.022922920983462713,960,34
0.012886495831744282,0.027356646847669003,0.01690678055756134,960,35
0.03188691199171393,0.046885982122786884,0.028349610970643813,960,36
0.019487112947792005,0.019831581879276777,0.005619262668213221,960,37
0.012817641435076405,0.009977330134956053,0.013263102244696068,960,38
0.024645832428778738,0.026639973993541066,0.013185102625357548,960,39
0.012863381756342614,0.028073319701803434,0.02657895306054714,960,40
0.03272016440119874,0.029685833623603136,0.01699994825942497,960,41
0.0032040651685539077,0.01606904939508247,0.015021156729593699,960,42
0.04205779509654504,0.04204844035739344,0.038020378136685906,960,43
0.021439497445364095,0.020727422946945795,0.03231904630064131,960,44
0.028847807726015123,0.026102469352940305,-0.00011511897876470556,960,45
0.014067801725385532,0.03613588931079806,0.020879835428786908,960,46
0.028564069357708784,0.008364816213155019,0.024699498236858908,960,47
0.024547428465774394,0.03918174894086279,0.041819079435386985,960,48
0.01716398725376076,0.01965241366574455,0.01118398676741128,960,49
0.004756256152338605,0.021992350534505045,0.011745782110135217,961,0
0.008412187393017911,-0.01187044182329286,-0.003454282990936086,961,1
0.03361711971331346,0.018767322690900257,0.0366710527017573,961,2
0.03016447828764649,0.013571444498419905,0.017461141105266975,961,3
0.010420684941313436,0.023963200883356156,0.01748887329746074,961,4
0.015068900349500177,0.012317267003690652,0.025139479350961835,961,5
0.02434422228555858,0.032384106919407296,0.011635458710337776,961,6
0.04308434003388515,0.027009060513424415,0.019319114574771756,961,7
0.016635563749331436,0.02915907907581583,0.019274100858953425,961,8
0.010888450919402373,0.006763052384170104,0.009856578056469889,961,9
0.014475600335273198,0.05460096539752751,0.04037139039050386,961,10
0.018174584608791455,0.016796472342028468,0.03078930580841943,961,11
0.02712718613264525,0.02951741550288378,0.011756272564859671,961,12
0.014598889876366799,0.017513145196161928,0.02126060774997285,961,13
0.02666254460490125,0.02880074264874677,0.023174353538706338,961,14
0.03825329288296315,0.023246528029223446,0.026943917308270393,961,15
0.019732764286807883,0.007838061665370488,0.00976444384929609,961,16
0.020969995953990565,0.024142369096887023,0.02517282290559697,961,17
0.0346682566869727,0.029517415502882005,0.04042676873535633,961,18
0.019109198054845226,0.024500705523952504,0.00030837054960120014,961,19
-0.005578991120896607,0.020917341253286315,0.015494605750262735,961,20
0.02555803290813135,0.006763052384169882,0.02889638198285205,961,21
0.00520142801039586,0.0241423690968873,0.01754526721068439,961,22
0.024032068855998175,0.03095076121114848,0.011668526356826803,961,23
0.026021467171232004,0.03041325657054597,0.03659462365134569,961,24
0.03039048269760882,0.010883921295431281,0.009774487293600309,961,25
0.019785758193157817,0.01805064983676205,-0.001871741398942195,961,26
0.0030733372157511715,-0.0027328629330878873,0.0020905770009949087,961,27
0.007880765557985317,0.006404715957102486,0.006027584114053575,961,28
0.009719001692027085,0.024142369096887106,0.02329436217030567,961,29
0.01528942542405589,0.002283847045839643,0.011765856562852228,961,30
0.022650150813682365,0.021634014107423494,0.02897775092105137,961,31
0.03358105619613114,0.018229818050293695,0.02899304651216017,961,32
0.029072854876476546,0.014646453779626506,0.0213443609192403,961,33
0.02327849049819725,0.035250798335948186,0.027156739544274444,961,34
0.017901897144118956,0.015004790206691737,0.023335810945462665,961,35
0.036246800671228964,0.028979910862280522,0.027184739794391177,961,36
0.020542782435532533,0.011779762363096496,0.01929220964686218,961,37
0.023656190117682524,0.03381745262768099,0.015464120596655473,961,38
0.02252203631907701,0.010167248441300958,0.013668960267021024,961,39
0.0038312781534073203,0.027009060513416505,0.019550685118997713,961,40
0.013439181364182566,0.008554734519500201,0.02905792122333839,961,41
0.014453036911368133,0.006046379530036394,0.017500379320556814,961,42
0.03642949247750449,0.04761340506973402,0.051846548789848956,961,43
0.01923230807265071,0.03668414404421044,0.025215990235103902,961,44
0.00434242910939345,-0.009003750406750222,-0.005407241309181021,961,45
0.022668484127011997,0.01464645377962906,0.015649113612461907,961,46
0.02286109094694452,0.02199235053448914,0.02889536641447954,961,47
0.03625753198217443,0.036863312257743974,0.0404010676799067,961,48
0.00449561392889849,0.01733397698262573,0.015486347896765285,961,49
0.026784459340622513,0.018881990347568628,0.014069186141686618,962,0
0.0057156420645750015,0.015119457863344482,-0.006961609884384767,962,1
0.019936043780410143,0.03697797991441332,0.023688361328217944,962,2
0.019536418824832136,0.024257036753538935,0.02754746905261296,962,3
0.022432971919552406,0.03357378385727633,0.023521500263187445,962,4
0.030185958101749212,0.017627812852813618,0.021745953818454122,962,5
0.02457813035235024,0.03375295207080001,0.025613752686252766,962,6
0.006390721470675886,0.04360720381513841,0.037032373420364806,962,7
0.01016449575077192,0.00257768291603358,0.015956131908345217,962,8
0.015823040635687895,0.01995699962875247,0.010229286290194928,962,9
0.0386848053311077,0.023182027472349404,0.023674642103972854,962,10
0.02600614146400957,0.01386528036862597,0.02758832295029734,962,11
0.007111358812469226,0.035723802419673684,0.01988241774439148,962,12
0.033909655176199344,0.027123728170082323,0.010291141574167995,962,13
0.027316998204208763,0.019956999628749333,0.02753553074274384,962,14
0.033364950973212584,0.041815521679800544,0.040857276219250505,962,15
9.105206788971381e-05,-0.002439027062892757,0.01230117731791136,962,16
0.027679028133666364,0.017448644639287525,0.015983388292432288,962,17
0.014331226953858018,0.04109884882566617,0.038872344012200966,962,18
0.005677243593617917,-0.003872372771162036,0.018010373594465,962,19
0.027401378794153726,-0.005484886692962682,0.008438177788560264,962,20
0.021560587098788775,0.009565243243829735,0.018015795088294873,962,21
0.030652271069230866,0.02031533605581831,0.019798663010601736,962,22
0.034895835377286036,0.014044448582157282,0.035196880114619855,962,23
0.024708452587470814,0.016911139998686375,0.008365167937667728,962,24
0.0074367147778138624,0.017986149279886787,0.004646636941253668,962,25
0.000566815248246347,0.005086037905500884,0.012362038513486162,962,26
0.013876590739465976,0.023898700326483197,0.0160028626311286,962,27
0.007271919002123365,0.00795272932202959,0.010301964084990178,962,28
0.033512095574260124,0.013327775728024988,0.027519096869479842,962,29
0.009006832714096021,0.008311065749095653,0.008393872176898576,962,30
0.031213906602944545,0.016911139998689123,0.025418686262204115,962,31
0.011944805700892071,0.034290456711407014,0.01988633002618645,962,32
0.009835747953647432,0.01906115856108409,0.03879796713675976,962,33
0.023444305900009645,0.04432387666926815,0.012339377923468842,962,34
0.012720787072068572,0.023002859258812847,0.004448896748239228,962,35
0.03194892494264474,0.02873624209187617,0.038912160300151655,962,36
0.013188020061790007,0.018165317493418986,0.021825980368732623,962,37
0.0028549356769801645,0.021927849977619124,0.014177938972556259,962,38
0.02628041452799873,0.002040178275435872,-0.00318190711627242,962,39
0.04028635667394276,0.015298626076888117,0.02358842714933651,962,40
0.04545165100401117,0.009386075030293844,0.015980963181311036,962,41
-0.005712909234589787,-0.0036932045576262007,0.006467133194393515,962,42
0.04095811819950149,0.029990419586610695,0.04280467193293802,962,43
0.027449264280688376,0.03214043814900955,0.027459412268456607,962,44
0.028040433941447583,0.009027738603228447,0.019844420683212682,962,45
0.005243812402830739,0.025332046034747896,0.02192605829962302,962,46
0.014977927294974077,0.02766123281067906,0.0177699009999972,962,47
0.02841932231662568,0.0402030077580009,0.04097970839744791,962,48
0.004844338747160449,0.014044448582156033,0.014073698537502732,962,49
0.027563089750900705,0.010031080599029962,0.03893223949650171,963,0
0.010281847130292631,0.006806052755405828,0.008060154790469731,963,1
0.0267336848772851,0.025081210535809334,0.040652673059040634,963,2
0.021105868472573307,0.01433111772379897,0.01403689017696541,963,3
0.0013594197353665987,0.024006201254604648,0.01569820094010721,963,4
0.007508501468887398,0.01558529521853505,0.014117161713062654,963,5
0.011468756692015757,-0.0035857036295127154,0.0024829090998026437,963,6
0.0341478936260964,0.01325610844261882,0.029196723535735103,963,7
-0.004559600735159462,0.04263969546205193,0.015927167511477602,963,8
0.018453478779298968,0.02239368733280525,0.0061695453998602545,963,9
0.023712995187603093,0.03224793907712836,0.029363934492419475,963,10
0.032717602938577776,0.010210248812549227,0.019715561422993577,963,11
0.04847878790611876,0.0327854437177284,0.023456630295640934,963,12
0.027191075901830928,0.01737697735387672,0.01008765521613908,963,13
0.02458935884406171,0.027768733738795515,0.013908251758853574,963,14
0.025325305542460916,0.026693724457600654,0.006293005745438673,963,15
0.02241521876278319,0.024902042322270335,0.015829014246972584,963,16
0.018457110679334747,0.013793613083209255,0.023439452556346385,963,17
0.01855595404244173,0.04263969546205135,0.03121015063970045,963,18
0.018905009081080476,0.029022911233530152,0.023410748317115537,963,19
0.013314039885241194,0.0023268474170839437,0.02539487530124296,963,20
0.01234969312606948,0.04765640544098229,0.01771512751279891,963,21
0.02119276011433762,0.03063542515533005,0.025288793598056802,963,22
0.008285291684196141,0.02938124766059791,0.01221300256360447,963,23
0.013149489494632386,0.03833965833725453,0.02155343895980666,963,24
-0.0006569927064281593,0.0005351652817559283,0.023429059129625784,963,25
-0.012919361061542543,0.008597734890750969,0.004348201966985599,963,26
0.007199176726219592,-0.0014356850671077004,0.013836627844825422,963,27
0.007318090658932231,0.005372707047151037,0.004197091262944763,963,28
0.015238892464124751,-0.006631563259570539,0.03297893060741508,963,29
0.021527914278603948,0.020243668770404455,0.019821809950294256,963,30
0.014136492700039324,0.02203535090573805,0.025372214711225638,963,31
0.04014293599172248,0.008956071317815645,0.017847097498763898,963,32
0.034273282310157215,0.0010726699223534697,0.03115477229484842,963,33
0.03591263299540519,0.018451986635077022,0.021648222344063495,963,34
0.0023843774069220326,-0.0037648718430438877,-0.001374399313271546,963,35
0.047888090349762276,0.030277088728260904,0.044500959275748375,963,36
0.006461959677602714,0.010389417026078956,0.023595588138559,963,37
0.0172844434319303,0.019347827702740794,0.027171660258805908,963,38
0.01625032469285393,0.016660304499743483,0.02347260360108816,963,39
0.03707833811738516,0.03421878942599116,0.013882217082784365,963,40
0.026932225772984167,0.05338978827404289,0.021585824658544084,963,41
0.010713368387460537,0.01630196807267592,0.006434559729395772,963,42
0.05523744782126017,0.05625647969057426,0.040493737791409856,963,43
0.028210061443424018,0.03206877086359611,0.03308327071175565,963,44
0.017370331558768857,0.006268548114818195,-0.005374421030685195,963,45
0.032905863330974394,0.01325610844261177,0.01954917616606977,963,46
0.010933382640454218,0.014151949510277567,0.02542448599720526,963,47
0.027954091189218953,0.035293798707192625,0.04069207809844588,963,48
0.017519996833405823,0.012360267374943668,0.00807532287299395,963,49
0.03122508371833118,0.0317283512578978,0.01132407880926456,964,0
0.007397836339744802,-0.0024927775269663888,0.011231676453405726,964,1
0.03149981432698901,0.0320866876849579,0.032425444334816866,964,2
0.032725597721885456,0.020440753805281264,0.020903848956391524,964,3
0.021919305783207346,0.012199015982767542,0.017148687923347783,964,4
0.03467232222193527,0.024740790930080886,0.01899159454413679,964,5
0.02051403867470792,0.009153156352696201,0.007610143606919806,964,6
0.024557542136295386,0.04140343478868022,0.01890349844445005,964,7
0.021915577416074014,0.04140343478867281,0.024633202463628212,964,8
0.019394852164545902,0.027249145919554546,0.01525543204168267,964,9
0.026151245840741834,0.023844949862421083,0.034341772616432564,964,10
0.021940544874517298,0.018649071669960937,0.01710280594482194,964,11
0.017492127689299055,0.027965818773686868,0.03811706945908622,964,12
0.018209404394967075,0.020082417378227857,0.017052849093800226,964,13
0.008763230418907572,0.011303174915097136,0.01900713724570524,964,14
0.025614905336529877,0.03154918304435039,0.032314355589015076,964,15
0.01497996174476187,0.01793239881582931,0.01525760272463117,964,16
0.021651925517685928,0.000911418530175262,0.003629928284301087,964,17
0.03482519552249777,0.034774210887945606,0.032394052724478595,964,18
-0.00627341708765569,0.011661511342164588,0.020906163391348986,964,19
-0.0032922110549054953,0.009332324566231176,0.00751755294697265,964,20
0.03035571080769858,0.02653247306542067,0.021014523812365127,964,21
0.020002151709414544,0.033878369820280085,0.017109743451759307,964,22
0.007495970907983382,0.02169493130002409,0.028569794122336845,964,23
0.026172410228971592,0.0421201076428043,0.02660629659148306,964,24
0.02268134405118849,0.006107296722636907,-0.002051971731247715,964,25
0.0129683719449503,0.020619922018827758,-5.993678527760338e-05,964,26
0.01567041150986775,0.0010905867437092653,0.009554865551642422,964,27
0.006249684767202353,0.00019474567604255144,0.01716667088556534,964,28
0.010134457851609907,0.025099127357155082,0.02483162196311195,964,29
0.021368607119824815,0.01560321203989573,0.015173562658748807,964,30
0.015330450512618964,0.020440753805292228,0.02287046614512578,964,31
0.01624909879795165,0.03101167840374955,0.028603277223176793,964,32
0.03547807632158774,0.02545746378421901,0.030500876035261193,964,33
0.024162377616015123,0.008436483498572678,0.024736033355932108,964,34
0.007344197275361905,0.004853119227902408,0.018666353212030362,964,35
0.02518264318213054,0.029578332695482212,0.026752878094894683,964,36
0.01078470111540552,0.01291568883689706,0.011477942474719338,964,37
0.01025508805365221,0.0003739138895781924,0.026548782673407434,964,38
0.01750956040889309,0.012736520623365999,0.009333641710131513,964,39
0.012697326988417452,-0.0014177682457578444,0.028585767427783626,964,40
0.039678978922181446,0.021515763086490447,0.01896893395412036,964,41
-0.003784338962057881,0.017753230602294973,0.02087905699895609,964,42
0.03787229133336748,0.03154918304434931,0.04007415040457607,964,43
0.03534881375623714,0.02975750090901791,0.026503755237075932,964,44
0.020015039825346786,0.03674506123681104,0.005712725221092896,964,45
0.020209674684201522,0.031011678403749132,0.0229829822692329,964,46
0.013631570016670501,0.017753230602294084,0.01903147275036643,964,47
0.046076476630500934,0.03244502411201555,0.034322963954454,964,48
0.016973968921718378,-0.0017761046728228536,0.009463872738531887,964,49
0.024028098088463682,0.029173412532914528,0.014040607124996551,965,0
-0.012660542210722561,-3.1006273020772745e-05,0.0046499253430103415,965,1
0.014345997177890313,0.05515280349521795,0.023895408889558656,965,2
0.019989644797208092,0.014660787236702083,0.016138037620596624,965,3
0.016466472589996648,0.02057333828330901,0.0027958641553005315,965,4
0.014597273437858552,0.024515038981028386,0.023731527936204255,965,5
0.013296648726985686,0.01537746009083793,0.017959872055852255,965,6
0.028494709502894924,0.021290011137444748,0.008473519832956633,965,7
0.03398878307692182,0.008927404403648587,0.014346698296673122,965,8
0.027525895526228243,0.024694207194570633,0.014198960114162329,965,9
0.03416192185978735,0.044223542469685684,0.05448999755150474,965,10
0.028102800235602538,0.03580263643362874,0.033432545227759736,965,11
0.0348452561092354,0.014660787236712797,0.02197522867990509,965,12
0.01163608679254509,0.026844225756969597,0.027777610493877614,965,13
0.006633078596021331,0.0026565169299859193,0.01805939498618825,965,14
0.02711483298373979,0.04064017819902355,0.008536140462933162,965,15
0.0019314914292032422,0.014302450809647649,0.008421327739424722,965,16
0.03693095842102741,0.01931916078857429,0.025704228089682424,965,17
0.03897414289437727,0.035623468220092186,0.039095202288287556,965,18
0.021237191740353146,0.0035523579976531328,0.016167876497565015,965,19
0.011726173771148997,0.019498329002103604,0.02185948378627689,965,20
0.016281807367866885,0.036340141074227256,0.029647895209401476,965,21
0.013476551131541064,0.018064983293842457,0.0066975794138457445,965,22
0.021958618429442172,0.023798366126904558,0.014059162923325541,965,23
0.03957323038996429,0.03204010394942702,0.02949036948451944,965,24
0.003850280102860914,0.014123282596110759,0.012182715489222229,965,25
0.0007609370213429409,0.020573338283309178,0.01589399999470631,965,26
0.0202098389721218,0.005344040132987005,-0.001106394066179739,965,27
-0.0021711456881759192,0.006956554054785152,0.014311726460637164,965,28
0.01546365810390579,0.02738173039756725,0.018014345508495566,965,29
0.013286882747710978,-0.0011060155542072792,0.023753172957849067,965,30
0.01135649824274414,0.0332942814441628,0.025778748717133038,965,31
0.026636339084286628,0.02845673967876694,0.023668657083859568,965,32
0.023237861361952335,0.02003583364270503,0.03332388002855602,965,33
0.028655169871013297,0.02989008538703658,0.027608910801996345,965,34
0.016369022208405325,-0.0043310433978085705,0.019991101695778113,965,35
0.029427553880502944,0.02039417006977101,0.027655781070984098,965,36
0.04300404659076465,0.023260861486302326,0.025580579440016127,965,37
0.008408701723838735,0.024156702553971288,0.01043424236103574,965,38
0.0197408415021924,0.013406609741980213,0.016187328794899702,965,39
0.031152481584843333,0.014123282596109787,0.025726599141801643,965,40
0.028463508371614956,0.027023393970500714,0.03144649621852924,965,41
0.00596382744529471,0.005523208346519981,0.004567248095871168,965,42
0.038876578680273506,0.03723598214189175,0.03343935422297761,965,43
0.03623884243253978,0.0214691793509732,0.029385695759559294,965,44
0.008994870427723478,0.012331600460780578,-0.0027963487147961708,965,45
0.027652465210500618,-0.0036143705436726126,0.01799002515336179,965,46
0.007944213185922968,0.020215001856239923,0.031299542782101675,965,47
0.030774274789878212,0.024515038981036685,0.02581707783440912,965,48
0.0010453292803329062,-0.002360193048941639,0.014201048963380813,965,49
0.005466511033724211,0.014087448953420983,0.019738305688402402,966,0
0.012637028561143944,0.0006498329384057866,-0.004933770817324046,966,1
0.03851965948444809,0.0294959153172675,0.03889128720980528,966,2
0.025542682182652054,0.007458225052668577,0.023552341893743556,966,3
0.018683780228787018,0.0060248793444147575,0.010246631640962622,966,4
0.019240696283097023,0.024300037124788676,0.019997775248936644,966,5
0.0008730650168151486,0.004233197209073752,0.014082978544666336,966,6
0.018455245982733032,0.025733382833067864,0.0370607123118738,966,7
0.019550759280328057,0.024837541765395738,-0.0011121587062374871,966,8
0.021799911882910316,0.018924990718801604,0.013960423091297525,966,9
0.04601711365592129,0.030212588171391636,0.02361496408824193,966,10
0.01104232972522291,0.027525064968394825,0.02364027116931533,966,11
0.01863969554532056,0.014624953594005896,0.027465795562196416,966,12
0.01995297177781205,0.014804121807540677,0.0253852312266325,966,13
0.031516615429789244,0.018745822505265214,0.019918761625747905,966,14
0.03464815686541285,0.03863349420745152,0.017940638413916243,966,15
0.02137072406936304,0.001545674006084824,-0.010669701553254196,966,16
0.007522112228465422,0.02680839211426006,0.027406504935549414,966,17
0.02753313185554711,0.0287792424631243,0.03877291218691692,966,18
0.024159254671175082,0.02680839211425992,0.029409026130439386,966,19
0.008087112136685271,0.019999999999996243,0.004479138264772864,966,20
0.011969242359053278,0.010683252896276585,0.023648013899174813,966,21
0.030762303736799737,0.014445785380471143,0.014107188223636768,966,22
0.024745003061694443,0.010862421109807813,0.017998440305366792,966,23
0.020171847039493426,0.029854251744322435,0.03886479617172389,966,24
0.0109589095217535,0.008354066120343062,0.01606710552879287,966,25
-0.001194105133421957,0.011579093963943798,0.015899644349740782,966,26
0.006209933614143134,0.00620404755794704,0.015969425431112683,966,27
0.011941361692306713,0.017491645010536017,0.014240605503357262,966,28
0.0293916475699957,0.02197085034886495,0.01589573206794581,966,29
0.006740391752814832,0.01731247679700343,0.012127434089121092,966,30
0.011345965921059391,0.0083540661203447,0.02365192618097023,966,31
0.037935158833543314,0.03666264385858642,0.029369792120953253,966,32
0.02262779592238134,0.03200427030672104,0.014116028355598331,966,33
0.04134683587965463,0.030750092811995283,0.0311332502641255,966,34
0.006511035048019532,0.008354066120340675,0.006322044885562761,966,35
0.021213813410844457,0.026450055687192525,0.03518332850184658,966,36
0.003078586120709421,0.022687523202996773,0.017855231368231195,966,37
0.014243377776091927,0.017670813224070797,0.03148197524472751,966,38
0.019701588017401118,0.02555421461952992,0.023508630598166214,966,39
0.028567866218670447,0.013191607885737283,0.025527612342241213,966,40
0.032680931149950146,0.03397512065558761,0.019681418131514583,966,41
0.010865741666213966,0.006920720412079112,0.004589339953922522,966,42
0.05505024235040801,0.0502794280871075,0.033076485038173065,966,43
0.012231333613664021,0.034154288869122,0.027463209424896995,966,44
0.005029197353542638,0.009966580042142265,0.006584744780139484,966,45
0.009209038259557574,0.019283327145868112,0.019749128199225474,966,46
0.030911081570589954,0.03039175638492453,0.0121965316582191,966,47
0.0460616766320313,0.03057092459845867,0.03695901869858931,966,48
0.008433641143656117,0.009787411828608317,0.01788385052631636,966,49
0.0070568022793698,0.027084311163117686,0.02899095190644463,967,0
0.0020507291081973173,0.01472170442930204,0.013546261149097738,967,1
0.0427073169988141,0.01973841440825161,0.030790960893798403,967,2
0.009494542736989017,0.013109190507504115,0.005869843363984106,967,3
0.00953386405119956,0.03586355362622956,0.007921436994525077,967,4
0.015775491725050994,0.017409227632302182,0.021127519411134443,967,5
-0.0003424047418948615,0.003971611617315435,0.015450113955846057,967,6
0.015995953190754558,0.023500946892445307,0.034623145293338986,967,7
0.020676576800732656,0.00827164874211797,0.0020254269108717082,967,8
0.002156119545124383,0.013825863361646984,0.015343702837844475,967,9
0.03809482142159641,0.03926774968335808,0.025041865934176677,967,10
0.031989839470112864,0.030309339006700714,0.03083986229952984,967,11
0.005186395403263025,0.038551076829227565,0.02703391871570293,967,12
0.03158477075910175,0.010780003731586024,0.03098658491366857,967,13
0.03857386098920687,0.023680115105969263,0.025037703430014435,967,14
0.03636322063032679,0.011496676585716653,0.030912208038226918,967,15
0.022031748162821052,0.008450816955654444,0.004061353578676208,967,16
0.028992719931850448,0.017409227632310453,0.013515280787304462,967,17
0.019891297015021563,0.031205180074364597,0.046096647174984184,967,18
0.022993322629494613,0.025650965454836,0.007909249023676956,967,19
-0.0033587128734929132,0.012213349439844395,0.01540100164327729,967,20
0.03349811129827997,0.0020007612684577736,0.015452038622231878,967,21
0.000461793212815764,0.008271648742118776,0.01745358945297859,967,22
0.026068256495498043,0.01973841440824234,0.03062602185387142,967,23
0.023066493386621114,0.030667675433764308,0.021220937335365786,967,24
0.008194712094528277,0.0048674526849872835,-0.0016780136309431093,967,25
0.020498994036129446,0.029771834366101535,0.005967857082284755,967,26
0.008082193336632622,0.015796713710512583,0.013524033848987926,967,27
0.00605303018119689,0.01705089120524378,0.013586471411425105,967,28
0.025318710118327394,0.004329948044388771,0.030936357363440692,967,29
0.03339289240231996,0.027621815803701988,0.023162079054389828,967,30
0.027359686296207466,0.02726347937663634,0.028955296558133448,967,31
0.020673703529774573,0.02511346081423843,0.021100723594865034,967,32
0.027575265761899056,0.026367638308967545,0.01742223603666382,967,33
0.028457921122543015,0.018842573340579233,0.038450591711324034,967,34
-0.015420579336456481,0.0003882473466553238,0.007695840303403312,967,35
0.025035968108403604,0.04213444109988693,0.015466441358752192,967,36
0.027282982106110732,0.021888432970637806,0.017363401862790617,967,37
-0.008048283200544343,0.031026011860833785,0.003910304792914321,967,38
0.015084733086527287,0.01543837728344663,0.009880211784112802,967,39
0.03532327314338278,0.03926774968335664,0.03845835491802285,967,40
0.04178418193124314,0.036938562907425865,0.025042299224084186,967,41
0.011831727059011529,0.011496676585716653,0.007897160722114993,967,42
0.023899268585889727,0.02403845153303802,0.05960764615785186,967,43
0.026074720869879196,0.022425937611240093,0.03644994745568031,967,44
0.01059611539732991,0.0009257519872576114,0.005712645489395207,967,45
0.025763587623798868,0.020455087262374716,0.002084639909593289,967,46
0.044716504323900695,0.009704994450384141,0.021265242947027474,967,47
0.04089715689982712,0.03389270327736327,0.03645313791280547,967,48
0.00902860489525324,0.005763293752653276,0.004007466610302934,967,49
0.01559470023150553,0.011629261063746399,0.030893480004693608,968,0
0.015352061326927477,-0.0003750092430045149,-0.0015471622138325536,968,1
0.04352499213278922,0.03062109169825558,0.032801222021130894,968,2
0.021435931612054347,0.02865024134937222,0.017504351280025254,968,3
0.010365247749626513,0.02399186779752227,0.021456711135281026,968,4
0.008310828325459709,0.0200501670997818,0.023195067306280848,968,5
0.01205025262983631,0.02363353137044727,0.013701987921896919,968,6
0.015777078109144974,0.02148351280806232,0.0328016553110384,968,7
0.027216819591875642,0.008045896793065499,0.017441730650048726,968,8
0.014730974666904238,0.02166268102158897,0.027024065454500867,968,9
0.02457506676301235,0.009658410714864618,0.029041283129613404,968,10
0.023788148729480797,0.02811273670878378,0.02312354883186707,968,11
0.03507419410769847,0.032591942047112965,0.031013220578369083,968,12
0.01892134298822409,0.016645971042661523,0.01750460150239297,968,13
0.03457795416757785,0.029725250630577377,0.030924792422584613,968,14
0.01078696454716882,0.02345436315692101,0.028897125172799853,968,15
0.03905500791676052,0.011987597490799223,0.009740005783862138,968,16
0.015462117511471689,0.013958447839660992,0.015714094679302626,968,17
0.02158877139566828,0.04979209054629624,0.025200922710305385,968,18
